# test_side, side of one-sided binary tests
start,end,mutation_count,mutations_per_bp,p_value,adjusted_p_value,significant,test_side
3.376001e6,3.476e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.377001e6,3.477e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
3.378001e6,3.478e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
3.379001e6,3.479e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
3.380001e6,3.48e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
3.381001e6,3.481e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
3.382001e6,3.482e6,15,0.00015,0.11521490295753148,0.2536894517001841,false,low
3.383001e6,3.483e6,14,0.00014,0.0738372764986562,0.1759103517301917,false,low
3.384001e6,3.484e6,12,0.00012,0.02065921718403713,0.06922924546266988,false,low
3.385001e6,3.485e6,12,0.00012,0.02065921718403713,0.06922924546266988,false,low
3.386001e6,3.486e6,12,0.00012,0.02065921718403713,0.06922924546266988,false,low
3.387001e6,3.487e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
3.388001e6,3.488e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
3.389001e6,3.489e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
3.390001e6,3.49e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.391001e6,3.491e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.392001e6,3.492e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.393001e6,3.493e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.394001e6,3.494e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.395001e6,3.495e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.396001e6,3.496e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.397001e6,3.497e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.398001e6,3.498e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.399001e6,3.499e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.400001e6,3.5e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.401001e6,3.501e6,10,0.0001,0.004455404450337078,0.01962053663361937,true,low
3.402001e6,3.502e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
3.403001e6,3.503e6,11,0.00011,0.008742478426013573,0.034087959465191026,true,low
3.404001e6,3.504e6,12,0.00012,0.02065921718403713,0.06922924546266988,false,low
3.405001e6,3.505e6,12,0.00012,0.02065921718403713,0.06922924546266988,false,low
3.406001e6,3.506e6,14,0.00014,0.0738372764986562,0.1759103517301917,false,low
3.407001e6,3.507e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.408001e6,3.508e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.409001e6,3.509e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.410001e6,3.51e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
3.411001e6,3.511e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.412001e6,3.512e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.413001e6,3.513e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.414001e6,3.514e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.415001e6,3.515e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.416001e6,3.516e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.417001e6,3.517e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.418001e6,3.518e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.419001e6,3.519e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.420001e6,3.52e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.421001e6,3.521e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.422001e6,3.522e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.423001e6,3.523e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.424001e6,3.524e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.425001e6,3.525e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.426001e6,3.526e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.427001e6,3.527e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.428001e6,3.528e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.429001e6,3.529e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.430001e6,3.53e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.431001e6,3.531e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.432001e6,3.532e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.433001e6,3.533e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.434001e6,3.534e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.435001e6,3.535e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.436001e6,3.536e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.437001e6,3.537e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.438001e6,3.538e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.439001e6,3.539e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.440001e6,3.54e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.441001e6,3.541e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.442001e6,3.542e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.443001e6,3.543e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.444001e6,3.544e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.445001e6,3.545e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.446001e6,3.546e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.447001e6,3.547e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.448001e6,3.548e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.449001e6,3.549e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.450001e6,3.55e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.451001e6,3.551e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.452001e6,3.552e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.453001e6,3.553e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.454001e6,3.554e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.455001e6,3.555e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.456001e6,3.556e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.457001e6,3.557e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.458001e6,3.558e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.459001e6,3.559e6,34,0.00034,0.02712554186224897,0.08338747656649664,false,high
3.460001e6,3.56e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.461001e6,3.561e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.462001e6,3.562e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.463001e6,3.563e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.464001e6,3.564e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.465001e6,3.565e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.466001e6,3.566e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.467001e6,3.567e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.468001e6,3.568e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.469001e6,3.569e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.470001e6,3.57e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.471001e6,3.571e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.472001e6,3.572e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.473001e6,3.573e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.474001e6,3.574e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.475001e6,3.575e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.476001e6,3.576e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.477001e6,3.577e6,30,0.0003,0.14156998353075548,0.2977232458721276,false,high
3.478001e6,3.578e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.479001e6,3.579e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.480001e6,3.58e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.481001e6,3.581e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.482001e6,3.582e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.483001e6,3.583e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.484001e6,3.584e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.485001e6,3.585e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.486001e6,3.586e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.487001e6,3.587e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.488001e6,3.588e6,32,0.00032,0.05944165989954356,0.14799077427147148,false,high
3.489001e6,3.589e6,32,0.00032,0.05944165989954356,0.14799077427147148,false,high
3.490001e6,3.59e6,32,0.00032,0.05944165989954356,0.14799077427147148,false,high
3.491001e6,3.591e6,32,0.00032,0.05944165989954356,0.14799077427147148,false,high
3.492001e6,3.592e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.493001e6,3.593e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.494001e6,3.594e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.495001e6,3.595e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.496001e6,3.596e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.497001e6,3.597e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.498001e6,3.598e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.499001e6,3.599e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.500001e6,3.6e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.501001e6,3.601e6,33,0.00033,0.04555780044571364,0.12082984915015722,false,high
3.502001e6,3.602e6,32,0.00032,0.05944165989954356,0.14799077427147148,false,high
3.503001e6,3.603e6,32,0.00032,0.05944165989954356,0.14799077427147148,false,high
3.504001e6,3.604e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.505001e6,3.605e6,31,0.00031,0.09327223389084396,0.21291098802720745,false,high
3.506001e6,3.606e6,29,0.00029,0.20751161484890335,0.4006322690172086,false,high
3.507001e6,3.607e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
3.508001e6,3.608e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.509001e6,3.609e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.510001e6,3.61e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.511001e6,3.611e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.512001e6,3.612e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.513001e6,3.613e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.514001e6,3.614e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.515001e6,3.615e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.516001e6,3.616e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.517001e6,3.617e6,22,0.00022,1.0,1.0,false,low
3.518001e6,3.618e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.519001e6,3.619e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.520001e6,3.62e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.521001e6,3.621e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.522001e6,3.622e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.523001e6,3.623e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.524001e6,3.624e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.525001e6,3.625e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.526001e6,3.626e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.527001e6,3.627e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.528001e6,3.628e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.529001e6,3.629e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.530001e6,3.63e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.531001e6,3.631e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.532001e6,3.632e6,22,0.00022,1.0,1.0,false,low
3.533001e6,3.633e6,22,0.00022,1.0,1.0,false,low
3.534001e6,3.634e6,22,0.00022,1.0,1.0,false,low
3.535001e6,3.635e6,22,0.00022,1.0,1.0,false,low
3.536001e6,3.636e6,22,0.00022,1.0,1.0,false,low
3.537001e6,3.637e6,22,0.00022,1.0,1.0,false,low
3.538001e6,3.638e6,22,0.00022,1.0,1.0,false,low
3.539001e6,3.639e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.540001e6,3.64e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.541001e6,3.641e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.542001e6,3.642e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.543001e6,3.643e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.544001e6,3.644e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.545001e6,3.645e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.546001e6,3.646e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
3.547001e6,3.647e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.548001e6,3.648e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.549001e6,3.649e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.550001e6,3.65e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.551001e6,3.651e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.552001e6,3.652e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.553001e6,3.653e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.554001e6,3.654e6,22,0.00022,1.0,1.0,false,low
3.555001e6,3.655e6,22,0.00022,1.0,1.0,false,low
3.556001e6,3.656e6,22,0.00022,1.0,1.0,false,low
3.557001e6,3.657e6,22,0.00022,1.0,1.0,false,low
3.558001e6,3.658e6,22,0.00022,1.0,1.0,false,low
3.559001e6,3.659e6,22,0.00022,1.0,1.0,false,low
3.560001e6,3.66e6,22,0.00022,1.0,1.0,false,low
3.561001e6,3.661e6,22,0.00022,1.0,1.0,false,low
3.562001e6,3.662e6,22,0.00022,1.0,1.0,false,low
3.563001e6,3.663e6,22,0.00022,1.0,1.0,false,low
3.564001e6,3.664e6,22,0.00022,1.0,1.0,false,low
3.565001e6,3.665e6,22,0.00022,1.0,1.0,false,low
3.566001e6,3.666e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.567001e6,3.667e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.568001e6,3.668e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.569001e6,3.669e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.570001e6,3.67e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.571001e6,3.671e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.572001e6,3.672e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.573001e6,3.673e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.574001e6,3.674e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.575001e6,3.675e6,21,0.00021,0.8337813226704605,0.9149072341651332,false,low
3.576001e6,3.676e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.577001e6,3.677e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
3.578001e6,3.678e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.579001e6,3.679e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.580001e6,3.68e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.581001e6,3.681e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.582001e6,3.682e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.583001e6,3.683e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.584001e6,3.684e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.585001e6,3.685e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.586001e6,3.686e6,16,0.00016,0.17292561618378927,0.3476852919331642,false,low
3.587001e6,3.687e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.588001e6,3.688e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
3.589001e6,3.689e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.590001e6,3.69e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.591001e6,3.691e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.592001e6,3.692e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
3.593001e6,3.693e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
3.594001e6,3.694e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
3.595001e6,3.695e6,17,0.00017,0.2496820808392486,0.45637482269102325,false,low
3.596001e6,3.696e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.597001e6,3.697e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.598001e6,3.698e6,18,0.00018,0.34712026582820615,0.5736346111507218,false,low
3.599001e6,3.699e6,19,0.00019,0.5287771855693418,0.7383591637150297,false,low
3.600001e6,3.7e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.601001e6,3.701e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.602001e6,3.702e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.603001e6,3.703e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
3.604001e6,3.704e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
3.605001e6,3.705e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
3.606001e6,3.706e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.607001e6,3.707e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.608001e6,3.708e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
3.609001e6,3.709e6,24,0.00024,0.753566139226854,0.8925756620833399,false,high
3.610001e6,3.71e6,23,0.00023,0.9166407237929418,0.9736250590767612,false,high
3.611001e6,3.711e6,22,0.00022,1.0,1.0,false,low
3.612001e6,3.712e6,22,0.00022,1.0,1.0,false,low
3.613001e6,3.713e6,22,0.00022,1.0,1.0,false,low
3.614001e6,3.714e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.615001e6,3.715e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.616001e6,3.716e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.617001e6,3.717e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.618001e6,3.718e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.619001e6,3.719e6,20,0.0002,0.6746361769190479,0.8351139988540826,false,low
3.620001e6,3.72e6,22,0.00022,1.0,1.0,false,low
3.621001e6,3.721e6,25,0.00025,0.6009558579918202,0.7903552265164968,false,high
3.622001e6,3.722e6,26,0.00026,0.464322755848421,0.6920512508545728,false,high
3.623001e6,3.723e6,27,0.00027,0.4008571835009602,0.6275314382687073,false,high
3.624001e6,3.724e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
3.625001e6,3.725e6,28,0.00028,0.293556228390192,0.5132399408086756,false,high
